ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"172 LAWSON STREET, REDFERN NSW 2016","890000","6 July 2013","101.2","NON STRATA","No",2131777,"AH966708","23 April 2017"
"156 LAWSON STREET, REDFERN NSW 2016","800000","7 March 2013","113.8","NON STRATA","No",2131785,"AH692668","23 April 2017"
"152 LAWSON STREET, REDFERN NSW 2016","725000","28 June 2012","107.5","NON STRATA","No",2131787,"AH91382","23 April 2017"
"132 LAWSON STREET, REDFERN NSW 2016","1441000","26 September 2015","107.5","NON STRATA","No",2131797,"AK22670","23 April 2017"
"130 LAWSON STREET, REDFERN NSW 2016","700000","12 July 2016","107.5","NON STRATA","No",2131798,"AK623297","23 April 2017"
"128 LAWSON STREET, REDFERN NSW 2016","1375000","21 February 2015","107.5","NON STRATA","No",2131799,"AJ515050","23 April 2017"
"129 LAWSON STREET, REDFERN NSW 2016","880000","21 November 2014","98.6","NON STRATA","No",2131818,"AJ248467","23 April 2017"
"131 LAWSON STREET, REDFERN NSW 2016","1250000","3 September 2016","102.6","NON STRATA","No",2131819,"AK881343","23 April 2017"
"137 LAWSON STREET, REDFERN NSW 2016","740000","28 September 2012","109.4","NON STRATA","No",2131822,"AH384947","23 April 2017"
"149 LAWSON STREET, REDFERN NSW 2016","755000","7 September 2012","120.1","NON STRATA","No",2131828,"AH427664","23 April 2017"
"155 LAWSON STREET, REDFERN NSW 2016","705000","19 June 2013","101.2","NON STRATA","No",2131831,"AH848562","23 April 2017"
"157 LAWSON STREET, REDFERN NSW 2016","1510000","28 February 2015","126.5","NON STRATA","No",2131832,"AJ425447","23 April 2017"
"169 LAWSON STREET, REDFERN NSW 2016","910000","16 June 2014","101.2","NON STRATA","No",2131838,"AI866853","23 April 2017"
"1A LITTLE CLEVELAND STREET, REDFERN NSW 2016","775000","6 December 2013","176","NON STRATA","No",2132131,"AI229502","23 April 2017"
"3 LITTLE CLEVELAND STREET, REDFERN NSW 2016","760000","7 July 2012","63.2","NON STRATA","No",2132132,"AH224677","23 April 2017"
"32 LITTLE CLEVELAND STREET, REDFERN NSW 2016","1190000","8 June 2016","85.6","NON STRATA","No",2132147,"AK611376","23 April 2017"
"32 LITTLE CLEVELAND STREET, REDFERN NSW 2016","915000","21 June 2014","85.6","NON STRATA","No",2132147,"AI804367","23 April 2017"
"8 LITTLE CLEVELAND STREET, REDFERN NSW 2016","825000","5 April 2014","113.8","NON STRATA","No",2132156,"AI609173","23 April 2017"
"8 LITTLE CLEVELAND STREET, REDFERN NSW 2016","800000","22 October 2013","113.8","NON STRATA","No",2132156,"AI225042","23 April 2017"
"6 LITTLE CLEVELAND STREET, REDFERN NSW 2016","1000000","31 October 2015","132.8","NON STRATA","No",2132157,"AK105735","23 April 2017"
"4 LITTLE CLEVELAND STREET, REDFERN NSW 2016","1135000","10 May 2014","113.8","NON STRATA","No",2132158,"AI696829","23 April 2017"
"1B LITTLE CLEVELAND STREET, REDFERN NSW 2016","775000","2 December 2013","164.5","NON STRATA","No",2132160,"AI207006","23 April 2017"
"145 LITTLE EVELEIGH STREET, REDFERN NSW 2016","855000","12 April 2014","94.9","NON STRATA","No",2132280,"AI741987","23 April 2017"
"153 LITTLE EVELEIGH STREET, REDFERN NSW 2016","835000","12 October 2012","101.2","NON STRATA","No",2132284,"AH389799","23 April 2017"
"166 LITTLE EVELEIGH STREET, REDFERN NSW 2016","1450000","12 December 2015","158.1","NON STRATA","No",2132287,"AK307390","23 April 2017"
"154 LITTLE EVELEIGH STREET, REDFERN NSW 2016","650000","9 August 2012","145.5","NON STRATA","No",2132292,"AH850437","23 April 2017"
"4 LITTLE YOUNG STREET, REDFERN NSW 2016","760000","26 May 2012","151.8","NON STRATA","No",2132309,"AH90023","23 April 2017"
"2 MADDISON STREET, REDFERN NSW 2016","1800000","16 April 2016","278.2","NON STRATA","No",2134186,"AK625529","23 April 2017"
"24 MADDISON STREET, REDFERN NSW 2016","1940000","27 August 2014","170.8","NON STRATA","No",2134195,"AJ63283","23 April 2017"
"26A MADDISON STREET, REDFERN NSW 2016","900000","13 March 2014","202.343","NON STRATA","No",2134196,"AI510052","23 April 2017"
"32 MADDISON STREET, REDFERN NSW 2016","2115000","8 November 2013","177","NON STRATA","No",2134204,"AI352585","23 April 2017"
"36 MADDISON STREET, REDFERN NSW 2016","1100000","29 September 2012","132.8","NON STRATA","No",2134206,"AH405237","23 April 2017"
"18/11 MADDISON STREET, REDFERN NSW 2016","899000","23 September 2016","0","STRATA","No","2134225","AK879617","23 April 2017"
"17/11 MADDISON STREET, REDFERN NSW 2016","1200000","21 April 2016","0","STRATA","No","2134224","AK519619","23 April 2017"
"16/11 MADDISON STREET, REDFERN NSW 2016","750000","13 June 2014","0","STRATA","No","2134223","AI765014","23 April 2017"
"39 MADDISON STREET, REDFERN NSW 2016","900000","26 April 2013","0","STRATA","No","2134252","AH804992","23 April 2017"
"36/11 MADDISON STREET, REDFERN NSW 2016","720000","20 April 2013","0","STRATA","No","2134243","AH793977","23 April 2017"
"40/11 MADDISON STREET, REDFERN NSW 2016","365000","28 February 2013","0","STRATA","No","2134247","AH623513","23 April 2017"
"3/11 MADDISON STREET, REDFERN NSW 2016","870000","28 July 2012","0","STRATA","No","2134210","AH243234","23 April 2017"
"41 MADDISON STREET, REDFERN NSW 2016","1080000","27 April 2012","215","NON STRATA","No",2134271,"AH75747","23 April 2017"
"3/1 MARGARET STREET, REDFERN NSW 2016","685000","11 December 2015","0","STRATA","No","2134388","AK304751","23 April 2017"
"16/1 MARGARET STREET, REDFERN NSW 2016","1190000","16 October 2015","0","STRATA","No","2134401","AK56310","23 April 2017"
"17/1 MARGARET STREET, REDFERN NSW 2016","840000","17 December 2014","0","STRATA","No","2134402","AJ251355","23 April 2017"
"3/1 MARGARET STREET, REDFERN NSW 2016","125000","23 July 2012","0","STRATA","No","2134388","AH139959","23 April 2017"
"404/1 MARIAN STREET, REDFERN NSW 2016","2108000","24 November 2016","0","STRATA","No","2134463","AM105179","23 April 2017"
"111/1 MARIAN STREET, REDFERN NSW 2016","1300000","28 October 2016","0","STRATA","No","2134422","AM90897","23 April 2017"
"106/1 MARIAN STREET, REDFERN NSW 2016","1130000","8 October 2016","0","STRATA","No","2134417","AK954306","23 April 2017"
"317/1 MARIAN STREET, REDFERN NSW 2016","1640000","2 June 2016","0","STRATA","No","2134458","AK635847","23 April 2017"
"6G/1 MARIAN STREET, REDFERN NSW 2016","1120000","1 June 2016","0","STRATA","No","2134410","AK576327","23 April 2017"
"403/1 MARIAN STREET, REDFERN NSW 2016","1100000","29 October 2014","0","STRATA","No","2134462","AJ168681","23 April 2017"
"311/1 MARIAN STREET, REDFERN NSW 2016","905000","25 October 2014","0","STRATA","No","2134452","AJ112319","23 April 2017"
"109/1 MARIAN STREET, REDFERN NSW 2016","950000","29 August 2014","0","STRATA","No","2134420","AI973042","23 April 2017"
"405/1 MARIAN STREET, REDFERN NSW 2016","750000","30 June 2014","0","STRATA","No","2134464","AI858158","23 April 2017"
"210/1 MARIAN STREET, REDFERN NSW 2016","1070000","3 April 2014","0","STRATA","No","2134436","AI602332","23 April 2017"
"308/1 MARIAN STREET, REDFERN NSW 2016","1450000","2 April 2014","0","STRATA","No","2134449","AI699594","23 April 2017"
"501/1 MARIAN STREET, REDFERN NSW 2016","750000","30 September 2013","0","STRATA","No","2134466","AI172452","23 April 2017"
"1G/1 MARIAN STREET, REDFERN NSW 2016","665000","16 July 2013","0","STRATA","No","2134405","AI17399","23 April 2017"
"502/1 MARIAN STREET, REDFERN NSW 2016","336000","11 May 2013","0","STRATA","No","2134467","AI214967","23 April 2017"
"213/1 MARIAN STREET, REDFERN NSW 2016","825000","23 November 2012","0","STRATA","No","2134439","AH492084","23 April 2017"
"405/1 MARIAN STREET, REDFERN NSW 2016","650000","25 October 2012","0","STRATA","No","2134464","AH415823","23 April 2017"
"215/1 MARIAN STREET, REDFERN NSW 2016","450000","26 June 2012","0","STRATA","No","2134441","AH284879","23 April 2017"
"311/1 MARIAN STREET, REDFERN NSW 2016","330000","21 June 2012","0","STRATA","No","2134452","AH99029","23 April 2017"
"18/8 PHILLIP STREET, REDFERN NSW 2016","185000","23 June 2016","0","STRATA","No","2134524","AK639211","23 April 2017"
"46/8 PHILLIP STREET, REDFERN NSW 2016","1050000","10 March 2016","0","STRATA","No","2134552","AK390081","23 April 2017"
"29/8 PHILLIP STREET, REDFERN NSW 2016","383000","1 March 2016","0","STRATA","No","2134535","AK338843","23 April 2017"
"31/8 PHILLIP STREET, REDFERN NSW 2016","549000","28 April 2015","0","STRATA","No","2134537","AJ651828","23 April 2017"
"39/8 PHILLIP STREET, REDFERN NSW 2016","370000","26 February 2015","0","STRATA","No","2134545","AJ506942","23 April 2017"
"17/8 PHILLIP STREET, REDFERN NSW 2016","485000","19 January 2015","0","STRATA","No","2134523","AJ282782","23 April 2017"
"34/8 PHILLIP STREET, REDFERN NSW 2016","396000","27 November 2014","0","STRATA","No","2134540","AJ198613","23 April 2017"
"3/8 PHILLIP STREET, REDFERN NSW 2016","22000","14 August 2013","0","STRATA","No","2134509","AI46516","23 April 2017"
"18/8 PHILLIP STREET, REDFERN NSW 2016","316000","15 July 2013","0","STRATA","No","2134524","AH981194","23 April 2017"
"39/8 PHILLIP STREET, REDFERN NSW 2016","220000","1 November 2012","0","STRATA","No","2134545","AH432065","23 April 2017"
"6/8 PHILLIP STREET, REDFERN NSW 2016","245000","6 September 2012","0","STRATA","No","2134512","AH316186","23 April 2017"
"98 MARRIOTT STREET, REDFERN NSW 2016","1062500","13 October 2012","164.4","NON STRATA","No",2134554,"AH381991","23 April 2017"
"88 MARRIOTT STREET, REDFERN NSW 2016","1800000","30 May 2015","164.4","NON STRATA","No",2134559,"AJ711477","23 April 2017"
"84 MARRIOTT STREET, REDFERN NSW 2016","1090000","18 November 2013","164.4","NON STRATA","No",2134561,"AI256573","23 April 2017"
"58 MARRIOTT STREET, REDFERN NSW 2016","1280000","17 April 2015","106","NON STRATA","No",2134575,"AJ535649","23 April 2017"
"50 MARRIOTT STREET, REDFERN NSW 2016","1170000","12 December 2015","100","NON STRATA","No",2134579,"AK185795","23 April 2017"
"48 MARRIOTT STREET, REDFERN NSW 2016","1150000","21 August 2015","102","NON STRATA","No",2134580,"AJ939754","23 April 2017"
"46 MARRIOTT STREET, REDFERN NSW 2016","1270000","17 February 2014","102","NON STRATA","No",2134581,"AI574092","23 April 2017"
"36 MARRIOTT STREET, REDFERN NSW 2016","342500","8 March 2013","151.8","NON STRATA","No",2134586,"AH664511","23 April 2017"
"34 MARRIOTT STREET, REDFERN NSW 2016","1050000","8 November 2014","151.8","NON STRATA","No",2134587,"AJ186933","23 April 2017"
"8 MARRIOTT STREET, REDFERN NSW 2016","1435000","26 September 2015","177","NON STRATA","No",2134600,"AJ985640","23 April 2017"
"6 MARRIOTT STREET, REDFERN NSW 2016","900000","29 July 2016","177","NON STRATA","No",2134601,"AK681439","23 April 2017"
"79 MARRIOTT STREET, REDFERN NSW 2016","2248000","11 November 2016","132.8","NON STRATA","No",2134612,"AM158741","23 April 2017"
"81 MARRIOTT STREET, REDFERN NSW 2016","1560000","28 February 2015","135.3","NON STRATA","No",2134613,"AJ447890","23 April 2017"
"10/83 MARRIOTT STREET, REDFERN NSW 2016","1160000","28 November 2014","0","STRATA","No","2134624","AJ403678","23 April 2017"
"19/97 MARRIOTT STREET, REDFERN NSW 2016","1200000","12 November 2014","0","STRATA","Yes (2)","2134633","AJ147326","23 April 2017"
"4/83 MARRIOTT STREET, REDFERN NSW 2016","1200000","12 November 2014","0","STRATA","Yes (2)","2134618","AJ147326","23 April 2017"
"15/83 MARRIOTT STREET, REDFERN NSW 2016","975000","14 May 2014","0","STRATA","Yes (2)","2134629","AI864180","23 April 2017"
"18/97 MARRIOTT STREET, REDFERN NSW 2016","975000","14 May 2014","0","STRATA","Yes (2)","2134632","AI864180","23 April 2017"
"13/83 MARRIOTT STREET, REDFERN NSW 2016","999000","5 April 2014","0","STRATA","No","2134627","AI597226","23 April 2017"
"14/83 MARRIOTT STREET, REDFERN NSW 2016","820000","14 March 2013","0","STRATA","No","2134628","AH731740","23 April 2017"
"13/99 MARRIOTT STREET, REDFERN NSW 2016","1875000","18 November 2016","0","STRATA","No","2134647","AM162815","23 April 2017"
"9/99 MARRIOTT STREET, REDFERN NSW 2016","1100000","20 May 2015","0","STRATA","No","2134643","AJ722536","23 April 2017"
"10/99 MARRIOTT STREET, REDFERN NSW 2016","1030000","5 May 2014","0","STRATA","No","2134644","AI727877","23 April 2017"
"105 MARRIOTT STREET, REDFERN NSW 2016","2730000","22 March 2014","265.5","NON STRATA","No",2134655,"AI565072","23 April 2017"
"111 MARRIOTT STREET, REDFERN NSW 2016","1207500","19 October 2013","126.5","NON STRATA","No",2134658,"AI273441","23 April 2017"
"117 MARRIOTT STREET, REDFERN NSW 2016","1040000","3 February 2015","126.5","NON STRATA","No",2134661,"AJ355791","23 April 2017"
"123 MARRIOTT STREET, REDFERN NSW 2016","1290000","4 May 2016","126.5","NON STRATA","No",2134664,"AK532661","23 April 2017"
"127 MARRIOTT STREET, REDFERN NSW 2016","1017000","16 May 2012","145.4","NON STRATA","No",2134666,"AH170883","23 April 2017"
"139 MARRIOTT STREET, REDFERN NSW 2016","1825000","2 May 2015","144.48","NON STRATA","No",2134672,"AJ589139","23 April 2017"
"139 MARRIOTT STREET, REDFERN NSW 2016","1020000","31 January 2014","144.48","NON STRATA","No",2134672,"AI459717","23 April 2017"
"1 MOREHEAD STREET, REDFERN NSW 2016","1135000","1 October 2016","63.2","NON STRATA","No",2136632,"AK928204","23 April 2017"
"3 MOREHEAD STREET, REDFERN NSW 2016","1340000","7 July 2016","75.08","NON STRATA","No",2136633,"AK660557","23 April 2017"
"9 MOREHEAD STREET, REDFERN NSW 2016","760000","3 May 2012","113.8","NON STRATA","No",2136636,"AH102510","23 April 2017"
"11 MOREHEAD STREET, REDFERN NSW 2016","1200000","28 March 2015","120.2","NON STRATA","No",2136637,"AJ490961","23 April 2017"
"17 MOREHEAD STREET, REDFERN NSW 2016","921500","25 March 2013","126.5","NON STRATA","No",2136640,"AH707815","23 April 2017"
"21 MOREHEAD STREET, REDFERN NSW 2016","1020000","29 August 2016","63.2","NON STRATA","No",2136642,"AK838636","23 April 2017"
"23 MOREHEAD STREET, REDFERN NSW 2016","900000","19 March 2016","63.2","NON STRATA","No",2136643,"AK417995","23 April 2017"
"27 MOREHEAD STREET, REDFERN NSW 2016","475000","29 September 2014","0","STRATA","Yes (2)","2941736","AJ309274","23 April 2017"
"4/27 MOREHEAD STREET, REDFERN NSW 2016","475000","29 September 2014","0","STRATA","Yes (2)","2941739","AJ309274","23 April 2017"
"37 MOREHEAD STREET, REDFERN NSW 2016","670000","19 July 2012","139.1","NON STRATA","No",2136650,"AH343355","23 April 2017"
"12 MOREHEAD STREET, REDFERN NSW 2016","920000","16 May 2012","183.3","NON STRATA","No",2136724,"AH92204","23 April 2017"
"2 MOUNT STREET, REDFERN NSW 2016","950000","11 December 2015","63.2","NON STRATA","No",2136820,"AK191367","23 April 2017"
"10 MOUNT STREET, REDFERN NSW 2016","920000","26 February 2014","63.2","NON STRATA","No",2136824,"AI469928","23 April 2017"
"1 MOUNT STREET, REDFERN NSW 2016","1120000","6 September 2014","63.2","NON STRATA","No",2136831,"AJ1981","23 April 2017"
"1 MOUNT STREET, REDFERN NSW 2016","821000","28 September 2013","63.2","NON STRATA","No",2136831,"AI251589","23 April 2017"
"34 PHILLIP STREET, REDFERN NSW 2016","600000","20 May 2014","88.5","NON STRATA","No",2139774,"AI693594","23 April 2017"
"30 PHILLIP STREET, REDFERN NSW 2016","1030000","5 May 2016","82.2","NON STRATA","No",2139776,"AK604380","23 April 2017"
"28 PHILLIP STREET, REDFERN NSW 2016","920000","23 May 2014","82.2","NON STRATA","No",2139777,"AI845496","23 April 2017"
"22/41 PITT STREET, REDFERN NSW 2016","955000","3 February 2016","0","STRATA","No","2140045","AK304870","23 April 2017"
"25/41 PITT STREET, REDFERN NSW 2016","850000","12 December 2015","0","STRATA","No","2140048","AK178106","23 April 2017"
"19/41 PITT STREET, REDFERN NSW 2016","740000","24 April 2014","0","STRATA","No","2140042","AI636773","23 April 2017"
"32/41 PITT STREET, REDFERN NSW 2016","850000","11 March 2014","0","STRATA","No","2140055","AI538252","23 April 2017"
"33/41 PITT STREET, REDFERN NSW 2016","687000","6 September 2013","0","STRATA","No","2140056","AI112808","23 April 2017"
"1/41 PITT STREET, REDFERN NSW 2016","665000","29 August 2013","0","STRATA","No","2140024","AI53184","23 April 2017"
"35/41 PITT STREET, REDFERN NSW 2016","650000","30 November 2012","0","STRATA","No","2140058","AH519456","23 April 2017"
"5/41 PITT STREET, REDFERN NSW 2016","660000","27 October 2012","0","STRATA","No","2140028","AH403658","23 April 2017"
"12/41 PITT STREET, REDFERN NSW 2016","650500","21 September 2012","0","STRATA","No","2140035","AH365852","23 April 2017"
"47 PITT STREET, REDFERN NSW 2016","1610000","31 May 2014","215","NON STRATA","No",2140069,"AI752699","23 April 2017"
"51 PITT STREET, REDFERN NSW 2016","1785000","14 August 2013","279.3","NON STRATA","No",2140071,"AI46824","23 April 2017"
"10/69 PITT STREET, REDFERN NSW 2016","585000","26 June 2015","0","STRATA","No","2140088","AJ724800","23 April 2017"
"79 PITT STREET, REDFERN NSW 2016","1865000","30 November 2015","170.7","NON STRATA","No",2140095,"AK209445","23 April 2017"
"83 PITT STREET, REDFERN NSW 2016","2275000","12 November 2015","170.7","NON STRATA","No",2140097,"AK166095","23 April 2017"
"101 PITT STREET, REDFERN NSW 2016","1400000","13 May 2014","139.1","NON STRATA","No",2140106,"AI655669","23 April 2017"
"111 PITT STREET, REDFERN NSW 2016","2600000","16 July 2015","278.2","NON STRATA","No",2140111,"AJ894840","23 April 2017"
"2/119 PITT STREET, REDFERN NSW 2016","522500","5 February 2014","0","STRATA","No","2140117","AI484611","23 April 2017"
"5/119 PITT STREET, REDFERN NSW 2016","516000","24 January 2014","0","STRATA","No","2140120","AI460268","23 April 2017"
"3/119 PITT STREET, REDFERN NSW 2016","545000","30 October 2012","0","STRATA","No","2140118","AH449860","23 April 2017"
"7/119 PITT STREET, REDFERN NSW 2016","560000","28 April 2012","0","STRATA","No","2140122","AH48180","23 April 2017"
"131 PITT STREET, REDFERN NSW 2016","1310000","7 July 2012","202.3","NON STRATA","No",2140129,"AH199612","23 April 2017"
"157 PITT STREET, REDFERN NSW 2016","1330000","15 April 2015","140.2","NON STRATA","No",2140140,"AJ629828","23 April 2017"
"175A PITT STREET, REDFERN NSW 2016","650000","24 August 2013","87.02","NON STRATA","No",2140150,"AI90191","23 April 2017"
"177 PITT STREET, REDFERN NSW 2016","2850000","16 June 2016","227.6","NON STRATA","No",2140151,"AK612062","23 April 2017"
"179 PITT STREET, REDFERN NSW 2016","2050000","14 October 2016","145.5","NON STRATA","No",2140152,"AM111771","23 April 2017"
"51/146 PITT STREET, REDFERN NSW 2016","525000","27 December 2016","0","STRATA","No","2140241","AM182209","23 April 2017"
"71/146 PITT STREET, REDFERN NSW 2016","1170000","4 August 2016","0","STRATA","No","2140261","AK763510","23 April 2017"
"39/146 PITT STREET, REDFERN NSW 2016","785000","15 January 2016","0","STRATA","No","2140229","AK257962","23 April 2017"
"5/146 PITT STREET, REDFERN NSW 2016","1100000","7 December 2015","0","STRATA","No","2140195","AK241996","23 April 2017"
"80/146 PITT STREET, REDFERN NSW 2016","955000","31 July 2015","0","STRATA","No","2140270","AJ856902","23 April 2017"
